IndID,polycode,value,label
Death_CVD_allage,E02005247,89.67973797,MSOA: E02005247<br/>Standardised Mortality Ratio (SMR): 89.7<br/>Similar to England (= 100)
Death_CVD_allage,E02005248,144.0791307,MSOA: E02005248<br/>Standardised Mortality Ratio (SMR): 144.1<br/>Worse than England (= 100)
Death_CVD_allage,E02005249,152.9579315,MSOA: E02005249<br/>Standardised Mortality Ratio (SMR): 153<br/>Worse than England (= 100)
Death_CVD_allage,E02005250,113.0007697,MSOA: E02005250<br/>Standardised Mortality Ratio (SMR): 113<br/>Similar to England (= 100)
Death_CVD_allage,E02005251,130.4992846,MSOA: E02005251<br/>Standardised Mortality Ratio (SMR): 130.5<br/>Worse than England (= 100)
Death_CVD_allage,E02005252,126.2407442,MSOA: E02005252<br/>Standardised Mortality Ratio (SMR): 126.2<br/>Worse than England (= 100)
Death_CVD_allage,E02005270,103.6682482,MSOA: E02005270<br/>Standardised Mortality Ratio (SMR): 103.7<br/>Similar to England (= 100)
Death_CVD_allage,E02005271,93.37085137,MSOA: E02005271<br/>Standardised Mortality Ratio (SMR): 93.4<br/>Similar to England (= 100)
Death_CVD_allage,E02005272,118.9826502,MSOA: E02005272<br/>Standardised Mortality Ratio (SMR): 119<br/>Similar to England (= 100)
Death_CVD_allage,E02005273,105.0716109,MSOA: E02005273<br/>Standardised Mortality Ratio (SMR): 105.1<br/>Similar to England (= 100)
Death_CVD_allage,E02005274,98.51559798,MSOA: E02005274<br/>Standardised Mortality Ratio (SMR): 98.5<br/>Similar to England (= 100)
Death_CVD_allage,E02005275,132.1548927,MSOA: E02005275<br/>Standardised Mortality Ratio (SMR): 132.2<br/>Worse than England (= 100)
Death_CVD_allage,E02005276,87.33879435,MSOA: E02005276<br/>Standardised Mortality Ratio (SMR): 87.3<br/>Similar to England (= 100)
Death_CVD_allage,E02005277,88.80655409,MSOA: E02005277<br/>Standardised Mortality Ratio (SMR): 88.8<br/>Similar to England (= 100)
Death_CVD_allage,E02005278,127.0823708,MSOA: E02005278<br/>Standardised Mortality Ratio (SMR): 127.1<br/>Worse than England (= 100)
Death_CVD_allage,E02005279,128.1466808,MSOA: E02005279<br/>Standardised Mortality Ratio (SMR): 128.1<br/>Worse than England (= 100)
Death_CVD_allage,E02005280,136.8172589,MSOA: E02005280<br/>Standardised Mortality Ratio (SMR): 136.8<br/>Worse than England (= 100)
Death_CVD_allage,E02005281,116.5396607,MSOA: E02005281<br/>Standardised Mortality Ratio (SMR): 116.5<br/>Similar to England (= 100)
Death_CVD_allage,E02005284,173.6240671,MSOA: E02005284<br/>Standardised Mortality Ratio (SMR): 173.6<br/>Worse than England (= 100)
Death_CVD_allage,E02005285,130.4976278,MSOA: E02005285<br/>Standardised Mortality Ratio (SMR): 130.5<br/>Worse than England (= 100)
Death_CVD_allage,E02005286,107.105883,MSOA: E02005286<br/>Standardised Mortality Ratio (SMR): 107.1<br/>Similar to England (= 100)
Death_CVD_allage,E02006881,143.4133841,MSOA: E02006881<br/>Standardised Mortality Ratio (SMR): 143.4<br/>Worse than England (= 100)
Death_CVD_allage,E02006884,104.7055502,MSOA: E02006884<br/>Standardised Mortality Ratio (SMR): 104.7<br/>Similar to England (= 100)
Death_CVD_under75,E02002615,106.6970605,MSOA: E02002615<br/>Standardised Mortality Ratio (SMR): 106.7<br/>Similar to England (= 100)
Death_CVD_under75,E02002616,69.01466104,MSOA: E02002616<br/>Standardised Mortality Ratio (SMR): 69<br/>Similar to England (= 100)
Death_CVD_under75,E02002617,186.4985913,MSOA: E02002617<br/>Standardised Mortality Ratio (SMR): 186.5<br/>Worse than England (= 100)
Death_CVD_under75,E02002618,201.7300231,MSOA: E02002618<br/>Standardised Mortality Ratio (SMR): 201.7<br/>Worse than England (= 100)
Death_CVD_under75,E02002619,204.1288049,MSOA: E02002619<br/>Standardised Mortality Ratio (SMR): 204.1<br/>Worse than England (= 100)
Death_CVD_under75,E02002620,284.4131223,MSOA: E02002620<br/>Standardised Mortality Ratio (SMR): 284.4<br/>Worse than England (= 100)
Death_CVD_under75,E02002621,194.3526141,MSOA: E02002621<br/>Standardised Mortality Ratio (SMR): 194.4<br/>Worse than England (= 100)
Death_CVD_under75,E02002622,188.4406176,MSOA: E02002622<br/>Standardised Mortality Ratio (SMR): 188.4<br/>Worse than England (= 100)
Death_CVD_under75,E02002623,266.1544812,MSOA: E02002623<br/>Standardised Mortality Ratio (SMR): 266.2<br/>Worse than England (= 100)
Death_CVD_under75,E02002624,78.71196887,MSOA: E02002624<br/>Standardised Mortality Ratio (SMR): 78.7<br/>Similar to England (= 100)
Death_CVD_under75,E02002625,173.2546054,MSOA: E02002625<br/>Standardised Mortality Ratio (SMR): 173.3<br/>Worse than England (= 100)
Death_CVD_under75,E02002626,136.1097096,MSOA: E02002626<br/>Standardised Mortality Ratio (SMR): 136.1<br/>Similar to England (= 100)
Death_CVD_under75,E02002627,104.5696757,MSOA: E02002627<br/>Standardised Mortality Ratio (SMR): 104.6<br/>Similar to England (= 100)
Death_CVD_under75,E02002628,185.2119807,MSOA: E02002628<br/>Standardised Mortality Ratio (SMR): 185.2<br/>Worse than England (= 100)
Death_CVD_under75,E02002629,150.5470647,MSOA: E02002629<br/>Standardised Mortality Ratio (SMR): 150.5<br/>Similar to England (= 100)
Death_CVD_under75,E02002630,125.8590399,MSOA: E02002630<br/>Standardised Mortality Ratio (SMR): 125.9<br/>Similar to England (= 100)
Death_CVD_under75,E02002631,144.915468,MSOA: E02002631<br/>Standardised Mortality Ratio (SMR): 144.9<br/>Worse than England (= 100)
Death_CVD_under75,E02002632,57.0271765,MSOA: E02002632<br/>Standardised Mortality Ratio (SMR): 57<br/>Better than England (= 100)
Death_CVD_under75,E02005176,89.214207,MSOA: E02005176<br/>Standardised Mortality Ratio (SMR): 89.2<br/>Similar to England (= 100)
Death_CVD_under75,E02005177,180.5835187,MSOA: E02005177<br/>Standardised Mortality Ratio (SMR): 180.6<br/>Worse than England (= 100)
Death_CVD_under75,E02005178,207.7267579,MSOA: E02005178<br/>Standardised Mortality Ratio (SMR): 207.7<br/>Worse than England (= 100)
Death_CVD_under75,E02005179,142.9062531,MSOA: E02005179<br/>Standardised Mortality Ratio (SMR): 142.9<br/>Worse than England (= 100)
Death_CVD_under75,E02005180,85.41496454,MSOA: E02005180<br/>Standardised Mortality Ratio (SMR): 85.4<br/>Similar to England (= 100)
Death_CVD_under75,E02005181,159.4930443,MSOA: E02005181<br/>Standardised Mortality Ratio (SMR): 159.5<br/>Worse than England (= 100)
Death_CVD_under75,E02005182,159.3906931,MSOA: E02005182<br/>Standardised Mortality Ratio (SMR): 159.4<br/>Worse than England (= 100)
Death_CVD_under75,E02005183,174.6332217,MSOA: E02005183<br/>Standardised Mortality Ratio (SMR): 174.6<br/>Worse than England (= 100)
Death_CVD_under75,E02005184,100.671793,MSOA: E02005184<br/>Standardised Mortality Ratio (SMR): 100.7<br/>Similar to England (= 100)
Death_CVD_under75,E02005185,213.6006507,MSOA: E02005185<br/>Standardised Mortality Ratio (SMR): 213.6<br/>Worse than England (= 100)
Death_CVD_under75,E02005186,99.94312843,MSOA: E02005186<br/>Standardised Mortality Ratio (SMR): 99.9<br/>Similar to England (= 100)
Death_CVD_under75,E02005212,143.7321026,MSOA: E02005212<br/>Standardised Mortality Ratio (SMR): 143.7<br/>Worse than England (= 100)
Death_CVD_under75,E02005213,106.5262874,MSOA: E02005213<br/>Standardised Mortality Ratio (SMR): 106.5<br/>Similar to England (= 100)
Death_CVD_under75,E02005214,94.93907152,MSOA: E02005214<br/>Standardised Mortality Ratio (SMR): 94.9<br/>Similar to England (= 100)
Death_CVD_under75,E02005215,138.0261639,MSOA: E02005215<br/>Standardised Mortality Ratio (SMR): 138<br/>Worse than England (= 100)
Death_CVD_under75,E02005216,218.9580413,MSOA: E02005216<br/>Standardised Mortality Ratio (SMR): 219<br/>Worse than England (= 100)
Death_CVD_under75,E02005217,180.0431092,MSOA: E02005217<br/>Standardised Mortality Ratio (SMR): 180<br/>Worse than England (= 100)
Death_CVD_under75,E02005218,170.7583433,MSOA: E02005218<br/>Standardised Mortality Ratio (SMR): 170.8<br/>Worse than England (= 100)
Death_CVD_under75,E02005219,123.1730894,MSOA: E02005219<br/>Standardised Mortality Ratio (SMR): 123.2<br/>Similar to England (= 100)
Death_CVD_under75,E02005220,79.40444487,MSOA: E02005220<br/>Standardised Mortality Ratio (SMR): 79.4<br/>Similar to England (= 100)
Death_CVD_under75,E02005240,97.1026662,MSOA: E02005240<br/>Standardised Mortality Ratio (SMR): 97.1<br/>Similar to England (= 100)
Death_CVD_under75,E02005241,98.67758118,MSOA: E02005241<br/>Standardised Mortality Ratio (SMR): 98.7<br/>Similar to England (= 100)
Death_CVD_under75,E02005242,105.236095,MSOA: E02005242<br/>Standardised Mortality Ratio (SMR): 105.2<br/>Similar to England (= 100)
Death_CVD_under75,E02005243,170.7877111,MSOA: E02005243<br/>Standardised Mortality Ratio (SMR): 170.8<br/>Worse than England (= 100)
Death_CVD_under75,E02005244,179.6637584,MSOA: E02005244<br/>Standardised Mortality Ratio (SMR): 179.7<br/>Worse than England (= 100)
Death_CVD_under75,E02005245,58.18609619,MSOA: E02005245<br/>Standardised Mortality Ratio (SMR): 58.2<br/>Better than England (= 100)
Death_CVD_under75,E02005246,117.9619977,MSOA: E02005246<br/>Standardised Mortality Ratio (SMR): 118<br/>Similar to England (= 100)
Death_CVD_under75,E02005247,76.89195602,MSOA: E02005247<br/>Standardised Mortality Ratio (SMR): 76.9<br/>Similar to England (= 100)
Death_CVD_under75,E02005248,230.5848952,MSOA: E02005248<br/>Standardised Mortality Ratio (SMR): 230.6<br/>Worse than England (= 100)
Death_CVD_under75,E02005249,169.5273149,MSOA: E02005249<br/>Standardised Mortality Ratio (SMR): 169.5<br/>Worse than England (= 100)
Death_CVD_under75,E02005250,185.4469569,MSOA: E02005250<br/>Standardised Mortality Ratio (SMR): 185.4<br/>Worse than England (= 100)
Death_CVD_under75,E02005251,127.7268313,MSOA: E02005251<br/>Standardised Mortality Ratio (SMR): 127.7<br/>Similar to England (= 100)
Death_CVD_under75,E02005252,141.7966,MSOA: E02005252<br/>Standardised Mortality Ratio (SMR): 141.8<br/>Worse than England (= 100)
Death_CVD_under75,E02005270,77.41771028,MSOA: E02005270<br/>Standardised Mortality Ratio (SMR): 77.4<br/>Similar to England (= 100)
Death_CVD_under75,E02005271,94.05636233,MSOA: E02005271<br/>Standardised Mortality Ratio (SMR): 94.1<br/>Similar to England (= 100)
Death_CVD_under75,E02005272,132.4891814,MSOA: E02005272<br/>Standardised Mortality Ratio (SMR): 132.5<br/>Similar to England (= 100)
Death_CVD_under75,E02005273,77.8090355,MSOA: E02005273<br/>Standardised Mortality Ratio (SMR): 77.8<br/>Similar to England (= 100)
Death_CVD_under75,E02005274,48.59414885,MSOA: E02005274<br/>Standardised Mortality Ratio (SMR): 48.6<br/>Better than England (= 100)
Death_CVD_under75,E02005275,111.7034195,MSOA: E02005275<br/>Standardised Mortality Ratio (SMR): 111.7<br/>Similar to England (= 100)
Death_CVD_under75,E02005276,95.22516616,MSOA: E02005276<br/>Standardised Mortality Ratio (SMR): 95.2<br/>Similar to England (= 100)
Death_CVD_under75,E02005277,79.34838054,MSOA: E02005277<br/>Standardised Mortality Ratio (SMR): 79.3<br/>Similar to England (= 100)
Death_CVD_under75,E02005278,140.7785,MSOA: E02005278<br/>Standardised Mortality Ratio (SMR): 140.8<br/>Similar to England (= 100)
Death_CVD_under75,E02005279,182.6769532,MSOA: E02005279<br/>Standardised Mortality Ratio (SMR): 182.7<br/>Worse than England (= 100)
Death_CVD_under75,E02005280,172.0742281,MSOA: E02005280<br/>Standardised Mortality Ratio (SMR): 172.1<br/>Worse than England (= 100)
Death_CVD_under75,E02005281,134.6738057,MSOA: E02005281<br/>Standardised Mortality Ratio (SMR): 134.7<br/>Similar to England (= 100)
Death_CVD_under75,E02005284,105.8944234,MSOA: E02005284<br/>Standardised Mortality Ratio (SMR): 105.9<br/>Similar to England (= 100)
Death_CVD_under75,E02005285,119.1822692,MSOA: E02005285<br/>Standardised Mortality Ratio (SMR): 119.2<br/>Similar to England (= 100)
Death_CVD_under75,E02005286,146.1080056,MSOA: E02005286<br/>Standardised Mortality Ratio (SMR): 146.1<br/>Worse than England (= 100)
Death_CVD_under75,E02006881,174.5393616,MSOA: E02006881<br/>Standardised Mortality Ratio (SMR): 174.5<br/>Worse than England (= 100)
Death_CVD_under75,E02006884,98.06541499,MSOA: E02006884<br/>Standardised Mortality Ratio (SMR): 98.1<br/>Similar to England (= 100)
Death_CHD_allage,E02002615,137.1630204,MSOA: E02002615<br/>Standardised Mortality Ratio (SMR): 137.2<br/>Worse than England (= 100)
Death_CHD_allage,E02002616,146.1915587,MSOA: E02002616<br/>Standardised Mortality Ratio (SMR): 146.2<br/>Worse than England (= 100)
Death_CHD_allage,E02002617,150.0576359,MSOA: E02002617<br/>Standardised Mortality Ratio (SMR): 150.1<br/>Worse than England (= 100)
Death_CHD_allage,E02002618,181.3014986,MSOA: E02002618<br/>Standardised Mortality Ratio (SMR): 181.3<br/>Worse than England (= 100)
Death_CHD_allage,E02002619,148.8594977,MSOA: E02002619<br/>Standardised Mortality Ratio (SMR): 148.9<br/>Worse than England (= 100)
Death_CHD_allage,E02002620,238.2660838,MSOA: E02002620<br/>Standardised Mortality Ratio (SMR): 238.3<br/>Worse than England (= 100)
Death_CHD_allage,E02002621,285.7660972,MSOA: E02002621<br/>Standardised Mortality Ratio (SMR): 285.8<br/>Worse than England (= 100)
Death_CHD_allage,E02002622,174.4965239,MSOA: E02002622<br/>Standardised Mortality Ratio (SMR): 174.5<br/>Worse than England (= 100)
Death_CHD_allage,E02002623,229.13841,MSOA: E02002623<br/>Standardised Mortality Ratio (SMR): 229.1<br/>Worse than England (= 100)
Death_CHD_allage,E02002624,89.34123899,MSOA: E02002624<br/>Standardised Mortality Ratio (SMR): 89.3<br/>Similar to England (= 100)
Death_CHD_allage,E02002625,175.8007825,MSOA: E02002625<br/>Standardised Mortality Ratio (SMR): 175.8<br/>Worse than England (= 100)
Death_CHD_allage,E02002626,173.2252947,MSOA: E02002626<br/>Standardised Mortality Ratio (SMR): 173.2<br/>Worse than England (= 100)
Death_CHD_allage,E02002627,100.5709163,MSOA: E02002627<br/>Standardised Mortality Ratio (SMR): 100.6<br/>Similar to England (= 100)
Death_CHD_allage,E02002628,195.2746397,MSOA: E02002628<br/>Standardised Mortality Ratio (SMR): 195.3<br/>Worse than England (= 100)
Death_CHD_allage,E02002629,146.2346256,MSOA: E02002629<br/>Standardised Mortality Ratio (SMR): 146.2<br/>Worse than England (= 100)
Death_CHD_allage,E02002630,187.1373182,MSOA: E02002630<br/>Standardised Mortality Ratio (SMR): 187.1<br/>Worse than England (= 100)
Death_CHD_allage,E02002631,140.9413906,MSOA: E02002631<br/>Standardised Mortality Ratio (SMR): 140.9<br/>Worse than England (= 100)
Death_CHD_allage,E02002632,59.6574308,MSOA: E02002632<br/>Standardised Mortality Ratio (SMR): 59.7<br/>Better than England (= 100)
Death_CHD_allage,E02005176,114.4647405,MSOA: E02005176<br/>Standardised Mortality Ratio (SMR): 114.5<br/>Similar to England (= 100)
Death_CHD_allage,E02005177,160.3532423,MSOA: E02005177<br/>Standardised Mortality Ratio (SMR): 160.4<br/>Worse than England (= 100)
Death_CHD_allage,E02005178,184.5631106,MSOA: E02005178<br/>Standardised Mortality Ratio (SMR): 184.6<br/>Worse than England (= 100)
Death_CHD_allage,E02005179,161.3284918,MSOA: E02005179<br/>Standardised Mortality Ratio (SMR): 161.3<br/>Worse than England (= 100)
Death_CHD_allage,E02005180,119.52579420000001,MSOA: E02005180<br/>Standardised Mortality Ratio (SMR): 119.5<br/>Similar to England (= 100)
Death_CHD_allage,E02005181,149.9518351,MSOA: E02005181<br/>Standardised Mortality Ratio (SMR): 150<br/>Worse than England (= 100)
Death_CHD_allage,E02005182,154.7463087,MSOA: E02005182<br/>Standardised Mortality Ratio (SMR): 154.7<br/>Worse than England (= 100)
Death_CHD_allage,E02005183,149.7281112,MSOA: E02005183<br/>Standardised Mortality Ratio (SMR): 149.7<br/>Worse than England (= 100)
Death_CHD_allage,E02005184,116.0025242,MSOA: E02005184<br/>Standardised Mortality Ratio (SMR): 116<br/>Similar to England (= 100)
Death_CHD_allage,E02005185,225.2559634,MSOA: E02005185<br/>Standardised Mortality Ratio (SMR): 225.3<br/>Worse than England (= 100)
Death_CHD_allage,E02005186,135.0218065,MSOA: E02005186<br/>Standardised Mortality Ratio (SMR): 135<br/>Similar to England (= 100)
Death_CHD_allage,E02005212,149.8792581,MSOA: E02005212<br/>Standardised Mortality Ratio (SMR): 149.9<br/>Worse than England (= 100)
Death_CHD_allage,E02005213,133.9476747,MSOA: E02005213<br/>Standardised Mortality Ratio (SMR): 133.9<br/>Worse than England (= 100)
Death_CHD_allage,E02005214,116.1301217,MSOA: E02005214<br/>Standardised Mortality Ratio (SMR): 116.1<br/>Similar to England (= 100)
Death_CHD_allage,E02005215,174.9898883,MSOA: E02005215<br/>Standardised Mortality Ratio (SMR): 175<br/>Worse than England (= 100)
Death_CHD_allage,E02005216,179.9583922,MSOA: E02005216<br/>Standardised Mortality Ratio (SMR): 180<br/>Worse than England (= 100)
Death_CHD_allage,E02005217,202.6341392,MSOA: E02005217<br/>Standardised Mortality Ratio (SMR): 202.6<br/>Worse than England (= 100)
Death_CHD_allage,E02005218,186.5582564,MSOA: E02005218<br/>Standardised Mortality Ratio (SMR): 186.6<br/>Worse than England (= 100)
Death_CHD_allage,E02005219,139.7055074,MSOA: E02005219<br/>Standardised Mortality Ratio (SMR): 139.7<br/>Worse than England (= 100)
Death_CHD_allage,E02005220,110.2160056,MSOA: E02005220<br/>Standardised Mortality Ratio (SMR): 110.2<br/>Similar to England (= 100)
Death_CHD_allage,E02005240,107.0068225,MSOA: E02005240<br/>Standardised Mortality Ratio (SMR): 107<br/>Similar to England (= 100)
Death_CHD_allage,E02005241,103.1633141,MSOA: E02005241<br/>Standardised Mortality Ratio (SMR): 103.2<br/>Similar to England (= 100)
Death_CHD_allage,E02005242,95.10183487,MSOA: E02005242<br/>Standardised Mortality Ratio (SMR): 95.1<br/>Similar to England (= 100)
Death_CHD_allage,E02005243,144.0422919,MSOA: E02005243<br/>Standardised Mortality Ratio (SMR): 144<br/>Worse than England (= 100)
Death_CHD_allage,E02005244,159.0376511,MSOA: E02005244<br/>Standardised Mortality Ratio (SMR): 159<br/>Worse than England (= 100)
Death_CHD_allage,E02005245,82.84977521,MSOA: E02005245<br/>Standardised Mortality Ratio (SMR): 82.8<br/>Similar to England (= 100)
Death_CHD_allage,E02005246,140.6772513,MSOA: E02005246<br/>Standardised Mortality Ratio (SMR): 140.7<br/>Similar to England (= 100)
Death_CHD_allage,E02005247,104.1337927,MSOA: E02005247<br/>Standardised Mortality Ratio (SMR): 104.1<br/>Similar to England (= 100)
Death_CHD_allage,E02005248,159.9919752,MSOA: E02005248<br/>Standardised Mortality Ratio (SMR): 160<br/>Worse than England (= 100)
Death_CHD_allage,E02005249,170.3067058,MSOA: E02005249<br/>Standardised Mortality Ratio (SMR): 170.3<br/>Worse than England (= 100)
Death_CHD_allage,E02005250,163.0634068,MSOA: E02005250<br/>Standardised Mortality Ratio (SMR): 163.1<br/>Worse than England (= 100)
Death_CHD_allage,E02005251,173.7872896,MSOA: E02005251<br/>Standardised Mortality Ratio (SMR): 173.8<br/>Worse than England (= 100)
Death_CHD_allage,E02005252,169.6082913,MSOA: E02005252<br/>Standardised Mortality Ratio (SMR): 169.6<br/>Worse than England (= 100)
Death_CHD_allage,E02005270,126.1065254,MSOA: E02005270<br/>Standardised Mortality Ratio (SMR): 126.1<br/>Similar to England (= 100)
Death_CHD_allage,E02005271,104.7832309,MSOA: E02005271<br/>Standardised Mortality Ratio (SMR): 104.8<br/>Similar to England (= 100)
Death_CHD_allage,E02005272,135.5114378,MSOA: E02005272<br/>Standardised Mortality Ratio (SMR): 135.5<br/>Worse than England (= 100)
Death_CHD_allage,E02005273,106.943371,MSOA: E02005273<br/>Standardised Mortality Ratio (SMR): 106.9<br/>Similar to England (= 100)
Death_CHD_allage,E02005274,91.06332675,MSOA: E02005274<br/>Standardised Mortality Ratio (SMR): 91.1<br/>Similar to England (= 100)
Death_CHD_allage,E02005275,130.9648956,MSOA: E02005275<br/>Standardised Mortality Ratio (SMR): 131<br/>Similar to England (= 100)
Death_CHD_allage,E02005276,113.3882046,MSOA: E02005276<br/>Standardised Mortality Ratio (SMR): 113.4<br/>Similar to England (= 100)
Death_CHD_allage,E02005277,109.9660315,MSOA: E02005277<br/>Standardised Mortality Ratio (SMR): 110<br/>Similar to England (= 100)
Death_CHD_allage,E02005278,149.4975201,MSOA: E02005278<br/>Standardised Mortality Ratio (SMR): 149.5<br/>Worse than England (= 100)
Death_CHD_allage,E02005279,173.1081459,MSOA: E02005279<br/>Standardised Mortality Ratio (SMR): 173.1<br/>Worse than England (= 100)
Death_CHD_allage,E02005280,161.6350925,MSOA: E02005280<br/>Standardised Mortality Ratio (SMR): 161.6<br/>Worse than England (= 100)
Death_CHD_allage,E02005281,131.4639201,MSOA: E02005281<br/>Standardised Mortality Ratio (SMR): 131.5<br/>Similar to England (= 100)
Death_CHD_allage,E02005284,192.6462679,MSOA: E02005284<br/>Standardised Mortality Ratio (SMR): 192.6<br/>Worse than England (= 100)
Death_CHD_allage,E02005285,137.0665722,MSOA: E02005285<br/>Standardised Mortality Ratio (SMR): 137.1<br/>Worse than England (= 100)
Death_CHD_allage,E02005286,113.4861939,MSOA: E02005286<br/>Standardised Mortality Ratio (SMR): 113.5<br/>Similar to England (= 100)
Death_CHD_allage,E02006881,149.8924684,MSOA: E02006881<br/>Standardised Mortality Ratio (SMR): 149.9<br/>Worse than England (= 100)
Death_CHD_allage,E02006884,129.2079202,MSOA: E02006884<br/>Standardised Mortality Ratio (SMR): 129.2<br/>Worse than England (= 100)
Death_CHD_under75,E02002615,103.908475,MSOA: E02002615<br/>Standardised Mortality Ratio (SMR): 103.9<br/>Similar to England (= 100)
Death_CHD_under75,E02002616,87.42659273,MSOA: E02002616<br/>Standardised Mortality Ratio (SMR): 87.4<br/>Similar to England (= 100)
Death_CHD_under75,E02002617,180.2484058,MSOA: E02002617<br/>Standardised Mortality Ratio (SMR): 180.2<br/>Worse than England (= 100)
Death_CHD_under75,E02002618,194.5875894,MSOA: E02002618<br/>Standardised Mortality Ratio (SMR): 194.6<br/>Worse than England (= 100)
Death_CHD_under75,E02002619,278.8882045,MSOA: E02002619<br/>Standardised Mortality Ratio (SMR): 278.9<br/>Worse than England (= 100)
Death_CHD_under75,E02002620,315.6714455,MSOA: E02002620<br/>Standardised Mortality Ratio (SMR): 315.7<br/>Worse than England (= 100)
Death_CHD_under75,E02002621,302.4761903,MSOA: E02002621<br/>Standardised Mortality Ratio (SMR): 302.5<br/>Worse than England (= 100)
Death_CHD_under75,E02002622,193.6463822,MSOA: E02002622<br/>Standardised Mortality Ratio (SMR): 193.6<br/>Worse than England (= 100)
Death_CHD_under75,E02002623,312.600713,MSOA: E02002623<br/>Standardised Mortality Ratio (SMR): 312.6<br/>Worse than England (= 100)
Death_CHD_under75,E02002624,82.90781571,MSOA: E02002624<br/>Standardised Mortality Ratio (SMR): 82.9<br/>Similar to England (= 100)
Death_CHD_under75,E02002625,222.4893807,MSOA: E02002625<br/>Standardised Mortality Ratio (SMR): 222.5<br/>Worse than England (= 100)
Death_CHD_under75,E02002626,195.7537738,MSOA: E02002626<br/>Standardised Mortality Ratio (SMR): 195.8<br/>Worse than England (= 100)
Death_CHD_under75,E02002627,82.66664473,MSOA: E02002627<br/>Standardised Mortality Ratio (SMR): 82.7<br/>Similar to England (= 100)
Death_CHD_under75,E02002628,236.4657102,MSOA: E02002628<br/>Standardised Mortality Ratio (SMR): 236.5<br/>Worse than England (= 100)
Death_CHD_under75,E02002629,143.8130903,MSOA: E02002629<br/>Standardised Mortality Ratio (SMR): 143.8<br/>Similar to England (= 100)
Death_CHD_under75,E02002630,187.1758355,MSOA: E02002630<br/>Standardised Mortality Ratio (SMR): 187.2<br/>Worse than England (= 100)
Death_CHD_under75,E02002631,162.2571415,MSOA: E02002631<br/>Standardised Mortality Ratio (SMR): 162.3<br/>Worse than England (= 100)
Death_CHD_under75,E02002632,55.03025257,MSOA: E02002632<br/>Standardised Mortality Ratio (SMR): 55<br/>Similar to England (= 100)
Death_CHD_under75,E02005176,98.88890119,MSOA: E02005176<br/>Standardised Mortality Ratio (SMR): 98.9<br/>Similar to England (= 100)
Death_CHD_under75,E02005177,216.7685629,MSOA: E02005177<br/>Standardised Mortality Ratio (SMR): 216.8<br/>Worse than England (= 100)
Death_CHD_under75,E02005178,251.8196399,MSOA: E02005178<br/>Standardised Mortality Ratio (SMR): 251.8<br/>Worse than England (= 100)
Death_CHD_under75,E02005179,178.8296054,MSOA: E02005179<br/>Standardised Mortality Ratio (SMR): 178.8<br/>Worse than England (= 100)
Death_CHD_under75,E02005180,73.80571951,MSOA: E02005180<br/>Standardised Mortality Ratio (SMR): 73.8<br/>Similar to England (= 100)
Death_CHD_under75,E02005181,161.9041253,MSOA: E02005181<br/>Standardised Mortality Ratio (SMR): 161.9<br/>Similar to England (= 100)
Death_CHD_under75,E02005182,171.5879485,MSOA: E02005182<br/>Standardised Mortality Ratio (SMR): 171.6<br/>Similar to England (= 100)
Death_CHD_under75,E02005183,178.2706823,MSOA: E02005183<br/>Standardised Mortality Ratio (SMR): 178.3<br/>Worse than England (= 100)
Death_CHD_under75,E02005184,118.8898806,MSOA: E02005184<br/>Standardised Mortality Ratio (SMR): 118.9<br/>Similar to England (= 100)
Death_CHD_under75,E02005185,261.861585,MSOA: E02005185<br/>Standardised Mortality Ratio (SMR): 261.9<br/>Worse than England (= 100)
Death_CHD_under75,E02005186,95.63083802,MSOA: E02005186<br/>Standardised Mortality Ratio (SMR): 95.6<br/>Similar to England (= 100)
Death_CHD_under75,E02005212,175.2750524,MSOA: E02005212<br/>Standardised Mortality Ratio (SMR): 175.3<br/>Worse than England (= 100)
Death_CHD_under75,E02005213,87.20537404,MSOA: E02005213<br/>Standardised Mortality Ratio (SMR): 87.2<br/>Similar to England (= 100)
Death_CHD_under75,E02005214,78.82455967,MSOA: E02005214<br/>Standardised Mortality Ratio (SMR): 78.8<br/>Similar to England (= 100)
Death_CHD_under75,E02005215,145.8531685,MSOA: E02005215<br/>Standardised Mortality Ratio (SMR): 145.9<br/>Similar to England (= 100)
Death_CHD_under75,E02005216,222.8126257,MSOA: E02005216<br/>Standardised Mortality Ratio (SMR): 222.8<br/>Worse than England (= 100)
Death_CHD_under75,E02005217,211.1030253,MSOA: E02005217<br/>Standardised Mortality Ratio (SMR): 211.1<br/>Worse than England (= 100)
Death_CHD_under75,E02005218,164.030219,MSOA: E02005218<br/>Standardised Mortality Ratio (SMR): 164<br/>Worse than England (= 100)
Death_CHD_under75,E02005219,157.7639417,MSOA: E02005219<br/>Standardised Mortality Ratio (SMR): 157.8<br/>Worse than England (= 100)
Death_CHD_under75,E02005220,75.81080113,MSOA: E02005220<br/>Standardised Mortality Ratio (SMR): 75.8<br/>Similar to England (= 100)
Death_CHD_under75,E02005240,83.80319668,MSOA: E02005240<br/>Standardised Mortality Ratio (SMR): 83.8<br/>Similar to England (= 100)
Death_CHD_under75,E02005241,107.7484571,MSOA: E02005241<br/>Standardised Mortality Ratio (SMR): 107.7<br/>Similar to England (= 100)
Death_CHD_under75,E02005242,71.65621024,MSOA: E02005242<br/>Standardised Mortality Ratio (SMR): 71.7<br/>Similar to England (= 100)
