IndID,polycode,value,label
ESA_total,E01025212,7.454289732770746,"LSOA: E01025212<br/>In February 2018 there were<br/>53 people claiming ESA<br/>for any reason,<br/>which is approximately 7.5%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025213,3.8873994638069704,"LSOA: E01025213<br/>In February 2018 there were<br/>29 people claiming ESA<br/>for any reason,<br/>which is approximately 3.9%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025214,2.8220858895705523,"LSOA: E01025214<br/>In February 2018 there were<br/>23 people claiming ESA<br/>for any reason,<br/>which is approximately 2.8%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025215,12.217194570135746,"LSOA: E01025215<br/>In February 2018 there were<br/>108 people claiming ESA<br/>for any reason,<br/>which is approximately 12.2%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025315,1.4031805425631432,"LSOA: E01025315<br/>In February 2018 there were<br/>15 people claiming ESA<br/>for any reason,<br/>which is approximately 1.4%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025320,3.400503778337532,"LSOA: E01025320<br/>In February 2018 there were<br/>27 people claiming ESA<br/>for any reason,<br/>which is approximately 3.4%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025331,2.5974025974025974,"LSOA: E01025331<br/>In February 2018 there were<br/>22 people claiming ESA<br/>for any reason,<br/>which is approximately 2.6%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025348,2.860548271752086,"LSOA: E01025348<br/>In February 2018 there were<br/>24 people claiming ESA<br/>for any reason,<br/>which is approximately 2.9%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025349,1.8306636155606408,"LSOA: E01025349<br/>In February 2018 there were<br/>16 people claiming ESA<br/>for any reason,<br/>which is approximately 1.8%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025334,4.383886255924171,"LSOA: E01025334<br/>In February 2018 there were<br/>37 people claiming ESA<br/>for any reason,<br/>which is approximately 4.4%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025344,6.796116504854369,"LSOA: E01025344<br/>In February 2018 there were<br/>49 people claiming ESA<br/>for any reason,<br/>which is approximately 6.8%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025345,2.3228803716608595,"LSOA: E01025345<br/>In February 2018 there were<br/>20 people claiming ESA<br/>for any reason,<br/>which is approximately 2.3%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025346,4.007820136852395,"LSOA: E01025346<br/>In February 2018 there were<br/>41 people claiming ESA<br/>for any reason,<br/>which is approximately 4%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025347,4.267161410018553,"LSOA: E01025347<br/>In February 2018 there were<br/>46 people claiming ESA<br/>for any reason,<br/>which is approximately 4.3%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025329,5.985037406483791,"LSOA: E01025329<br/>In February 2018 there were<br/>72 people claiming ESA<br/>for any reason,<br/>which is approximately 6%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025330,5.157232704402516,"LSOA: E01025330<br/>In February 2018 there were<br/>41 people claiming ESA<br/>for any reason,<br/>which is approximately 5.2%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025335,11.946308724832216,"LSOA: E01025335<br/>In February 2018 there were<br/>89 people claiming ESA<br/>for any reason,<br/>which is approximately 11.9%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025338,5.845323741007194,"LSOA: E01025338<br/>In February 2018 there were<br/>65 people claiming ESA<br/>for any reason,<br/>which is approximately 5.8%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025339,4.292929292929292,"LSOA: E01025339<br/>In February 2018 there were<br/>51 people claiming ESA<br/>for any reason,<br/>which is approximately 4.3%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025322,2.2900763358778624,"LSOA: E01025322<br/>In February 2018 there were<br/>21 people claiming ESA<br/>for any reason,<br/>which is approximately 2.3%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025326,3.272727272727273,"LSOA: E01025326<br/>In February 2018 there were<br/>27 people claiming ESA<br/>for any reason,<br/>which is approximately 3.3%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025327,2.0761245674740483,"LSOA: E01025327<br/>In February 2018 there were<br/>18 people claiming ESA<br/>for any reason,<br/>which is approximately 2.1%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025342,2.1231422505307855,"LSOA: E01025342<br/>In February 2018 there were<br/>20 people claiming ESA<br/>for any reason,<br/>which is approximately 2.1%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025321,2.737940026075619,"LSOA: E01025321<br/>In February 2018 there were<br/>21 people claiming ESA<br/>for any reason,<br/>which is approximately 2.7%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025340,2.3474178403755865,"LSOA: E01025340<br/>In February 2018 there were<br/>20 people claiming ESA<br/>for any reason,<br/>which is approximately 2.3%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025341,1.282051282051282,"LSOA: E01025341<br/>In February 2018 there were<br/>8 people claiming ESA<br/>for any reason,<br/>which is approximately 1.3%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025343,3.2432432432432434,"LSOA: E01025343<br/>In February 2018 there were<br/>30 people claiming ESA<br/>for any reason,<br/>which is approximately 3.2%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025354,2.336448598130841,"LSOA: E01025354<br/>In February 2018 there were<br/>25 people claiming ESA<br/>for any reason,<br/>which is approximately 2.3%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025316,2.8600612870275794,"LSOA: E01025316<br/>In February 2018 there were<br/>28 people claiming ESA<br/>for any reason,<br/>which is approximately 2.9%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025317,4.289940828402367,"LSOA: E01025317<br/>In February 2018 there were<br/>29 people claiming ESA<br/>for any reason,<br/>which is approximately 4.3%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025325,5.242718446601942,"LSOA: E01025325<br/>In February 2018 there were<br/>54 people claiming ESA<br/>for any reason,<br/>which is approximately 5.2%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025328,3.143712574850299,"LSOA: E01025328<br/>In February 2018 there were<br/>21 people claiming ESA<br/>for any reason,<br/>which is approximately 3.1%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025318,2.941176470588235,"LSOA: E01025318<br/>In February 2018 there were<br/>21 people claiming ESA<br/>for any reason,<br/>which is approximately 2.9%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025319,1.8601190476190477,"LSOA: E01025319<br/>In February 2018 there were<br/>25 people claiming ESA<br/>for any reason,<br/>which is approximately 1.9%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025333,8.146399055489963,"LSOA: E01025333<br/>In February 2018 there were<br/>69 people claiming ESA<br/>for any reason,<br/>which is approximately 8.1%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025350,3.080872913992298,"LSOA: E01025350<br/>In February 2018 there were<br/>24 people claiming ESA<br/>for any reason,<br/>which is approximately 3.1%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025351,6.575963718820861,"LSOA: E01025351<br/>In February 2018 there were<br/>116 people claiming ESA<br/>for any reason,<br/>which is approximately 6.6%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025323,1.4150943396226416,"LSOA: E01025323<br/>In February 2018 there were<br/>9 people claiming ESA<br/>for any reason,<br/>which is approximately 1.4%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025324,3.4293552812071333,"LSOA: E01025324<br/>In February 2018 there were<br/>25 people claiming ESA<br/>for any reason,<br/>which is approximately 3.4%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025332,3.7243947858473,"LSOA: E01025332<br/>In February 2018 there were<br/>20 people claiming ESA<br/>for any reason,<br/>which is approximately 3.7%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025336,2.3474178403755865,"LSOA: E01025336<br/>In February 2018 there were<br/>15 people claiming ESA<br/>for any reason,<br/>which is approximately 2.3%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025337,3.41047503045067,"LSOA: E01025337<br/>In February 2018 there were<br/>28 people claiming ESA<br/>for any reason,<br/>which is approximately 3.4%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025352,0.8244994110718492,"LSOA: E01025352<br/>In February 2018 there were<br/>7 people claiming ESA<br/>for any reason,<br/>which is approximately 0.8%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025353,2.903225806451613,"LSOA: E01025353<br/>In February 2018 there were<br/>18 people claiming ESA<br/>for any reason,<br/>which is approximately 2.9%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025355,2.0366598778004072,"LSOA: E01025355<br/>In February 2018 there were<br/>30 people claiming ESA<br/>for any reason,<br/>which is approximately 2%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025361,3.6619718309859155,"LSOA: E01025361<br/>In February 2018 there were<br/>52 people claiming ESA<br/>for any reason,<br/>which is approximately 3.7%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025362,4.643714971977582,"LSOA: E01025362<br/>In February 2018 there were<br/>58 people claiming ESA<br/>for any reason,<br/>which is approximately 4.6%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025393,5.458515283842795,"LSOA: E01025393<br/>In February 2018 there were<br/>50 people claiming ESA<br/>for any reason,<br/>which is approximately 5.5%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025363,7.060333761232348,"LSOA: E01025363<br/>In February 2018 there were<br/>55 people claiming ESA<br/>for any reason,<br/>which is approximately 7.1%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025364,2.9850746268656714,"LSOA: E01025364<br/>In February 2018 there were<br/>24 people claiming ESA<br/>for any reason,<br/>which is approximately 3%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025366,9.768378650553878,"LSOA: E01025366<br/>In February 2018 there were<br/>97 people claiming ESA<br/>for any reason,<br/>which is approximately 9.8%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025395,3.991811668372569,"LSOA: E01025395<br/>In February 2018 there were<br/>39 people claiming ESA<br/>for any reason,<br/>which is approximately 4%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025396,14.619883040935672,"LSOA: E01025396<br/>In February 2018 there were<br/>125 people claiming ESA<br/>for any reason,<br/>which is approximately 14.6%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025397,7.848324514991181,"LSOA: E01025397<br/>In February 2018 there were<br/>89 people claiming ESA<br/>for any reason,<br/>which is approximately 7.8%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025398,7.577374599786553,"LSOA: E01025398<br/>In February 2018 there were<br/>71 people claiming ESA<br/>for any reason,<br/>which is approximately 7.6%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025367,3.9182282793867125,"LSOA: E01025367<br/>In February 2018 there were<br/>46 people claiming ESA<br/>for any reason,<br/>which is approximately 3.9%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025368,9.384460141271443,"LSOA: E01025368<br/>In February 2018 there were<br/>93 people claiming ESA<br/>for any reason,<br/>which is approximately 9.4%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025369,13.240857503152585,"LSOA: E01025369<br/>In February 2018 there were<br/>105 people claiming ESA<br/>for any reason,<br/>which is approximately 13.2%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025381,10.6651376146789,"LSOA: E01025381<br/>In February 2018 there were<br/>93 people claiming ESA<br/>for any reason,<br/>which is approximately 10.7%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025382,16.163583252190847,"LSOA: E01025382<br/>In February 2018 there were<br/>166 people claiming ESA<br/>for any reason,<br/>which is approximately 16.2%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025383,5.219322598556357,"LSOA: E01025383<br/>In February 2018 there were<br/>94 people claiming ESA<br/>for any reason,<br/>which is approximately 5.2%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025356,5.526036131774708,"LSOA: E01025356<br/>In February 2018 there were<br/>52 people claiming ESA<br/>for any reason,<br/>which is approximately 5.5%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025373,3.8808664259927803,"LSOA: E01025373<br/>In February 2018 there were<br/>43 people claiming ESA<br/>for any reason,<br/>which is approximately 3.9%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025385,14.75826972010178,"LSOA: E01025385<br/>In February 2018 there were<br/>116 people claiming ESA<br/>for any reason,<br/>which is approximately 14.8%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025387,4.568527918781726,"LSOA: E01025387<br/>In February 2018 there were<br/>45 people claiming ESA<br/>for any reason,<br/>which is approximately 4.6%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025371,9.67391304347826,"LSOA: E01025371<br/>In February 2018 there were<br/>89 people claiming ESA<br/>for any reason,<br/>which is approximately 9.7%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025374,11.195652173913045,"LSOA: E01025374<br/>In February 2018 there were<br/>103 people claiming ESA<br/>for any reason,<br/>which is approximately 11.2%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025391,11.252653927813164,"LSOA: E01025391<br/>In February 2018 there were<br/>106 people claiming ESA<br/>for any reason,<br/>which is approximately 11.3%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025392,7.932379713914174,"LSOA: E01025392<br/>In February 2018 there were<br/>61 people claiming ESA<br/>for any reason,<br/>which is approximately 7.9%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025394,7.228915662650602,"LSOA: E01025394<br/>In February 2018 there were<br/>72 people claiming ESA<br/>for any reason,<br/>which is approximately 7.2%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025370,5.43175487465181,"LSOA: E01025370<br/>In February 2018 there were<br/>39 people claiming ESA<br/>for any reason,<br/>which is approximately 5.4%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025388,10.542476970317297,"LSOA: E01025388<br/>In February 2018 there were<br/>103 people claiming ESA<br/>for any reason,<br/>which is approximately 10.5%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025389,14.782608695652174,"LSOA: E01025389<br/>In February 2018 there were<br/>119 people claiming ESA<br/>for any reason,<br/>which is approximately 14.8%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025390,14.30817610062893,"LSOA: E01025390<br/>In February 2018 there were<br/>91 people claiming ESA<br/>for any reason,<br/>which is approximately 14.3%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025377,2.484472049689441,"LSOA: E01025377<br/>In February 2018 there were<br/>24 people claiming ESA<br/>for any reason,<br/>which is approximately 2.5%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025378,2.3735810113519094,"LSOA: E01025378<br/>In February 2018 there were<br/>23 people claiming ESA<br/>for any reason,<br/>which is approximately 2.4%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025379,11.228533685601057,"LSOA: E01025379<br/>In February 2018 there were<br/>85 people claiming ESA<br/>for any reason,<br/>which is approximately 11.2%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025380,2.508551881413911,"LSOA: E01025380<br/>In February 2018 there were<br/>22 people claiming ESA<br/>for any reason,<br/>which is approximately 2.5%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025357,6,"LSOA: E01025357<br/>In February 2018 there were<br/>54 people claiming ESA<br/>for any reason,<br/>which is approximately 6%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025358,3.192279138827023,"LSOA: E01025358<br/>In February 2018 there were<br/>43 people claiming ESA<br/>for any reason,<br/>which is approximately 3.2%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025365,3.380588876772083,"LSOA: E01025365<br/>In February 2018 there were<br/>31 people claiming ESA<br/>for any reason,<br/>which is approximately 3.4%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025384,3.896103896103896,"LSOA: E01025384<br/>In February 2018 there were<br/>27 people claiming ESA<br/>for any reason,<br/>which is approximately 3.9%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025359,6.329113924050633,"LSOA: E01025359<br/>In February 2018 there were<br/>65 people claiming ESA<br/>for any reason,<br/>which is approximately 6.3%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025360,7.780320366132723,"LSOA: E01025360<br/>In February 2018 there were<br/>102 people claiming ESA<br/>for any reason,<br/>which is approximately 7.8%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025375,5.116279069767442,"LSOA: E01025375<br/>In February 2018 there were<br/>55 people claiming ESA<br/>for any reason,<br/>which is approximately 5.1%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01025376,9.491525423728813,"LSOA: E01025376<br/>In February 2018 there were<br/>140 people claiming ESA<br/>for any reason,<br/>which is approximately 9.5%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01033231,10.180275715800637,"LSOA: E01033231<br/>In February 2018 there were<br/>192 people claiming ESA<br/>for any reason,<br/>which is approximately 10.2%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_total,E01033281,6.412478336221837,"LSOA: E01033281<br/>In February 2018 there were<br/>111 people claiming ESA<br/>for any reason,<br/>which is approximately 6.4%<br/>of the local 16-64 population<br/>(England average = 5.3%)"
ESA_MH,E01012607,1.937046004842615,"LSOA: E01012607<br/>In February 2018 there were<br/>16 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 1.9%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012608,6.813186813186813,"LSOA: E01012608<br/>In February 2018 there were<br/>93 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 6.8%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012633,3.3057851239669422,"LSOA: E01012633<br/>In February 2018 there were<br/>32 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 3.3%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012634,2.7283511269276395,"LSOA: E01012634<br/>In February 2018 there were<br/>23 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 2.7%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012635,1.9550342130987293,"LSOA: E01012635<br/>In February 2018 there were<br/>20 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 2%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012636,1.7605633802816902,"LSOA: E01012636<br/>In February 2018 there were<br/>15 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 1.8%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012581,1.6248153618906942,"LSOA: E01012581<br/>In February 2018 there were<br/>11 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 1.6%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012582,2.1406727828746175,"LSOA: E01012582<br/>In February 2018 there were<br/>21 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 2.1%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012583,1.1789924973204717,"LSOA: E01012583<br/>In February 2018 there were<br/>11 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 1.2%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012587,3.3117932148626816,"LSOA: E01012587<br/>In February 2018 there were<br/>41 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 3.3%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012588,1.8982536066818527,"LSOA: E01012588<br/>In February 2018 there were<br/>25 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 1.9%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012574,5.608591885441527,"LSOA: E01012574<br/>In February 2018 there were<br/>47 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 5.6%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012577,2.6548672566371683,"LSOA: E01012577<br/>In February 2018 there were<br/>33 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 2.7%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012578,4.048582995951417,"LSOA: E01012578<br/>In February 2018 there were<br/>50 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 4%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012605,3.149606299212598,"LSOA: E01012605<br/>In February 2018 there were<br/>44 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 3.1%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012606,3.802672147995889,"LSOA: E01012606<br/>In February 2018 there were<br/>37 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 3.8%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012579,5.059797608095677,"LSOA: E01012579<br/>In February 2018 there were<br/>55 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 5.1%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012580,3.084040092521203,"LSOA: E01012580<br/>In February 2018 there were<br/>40 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 3.1%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012642,4.587155963302752,"LSOA: E01012642<br/>In February 2018 there were<br/>55 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 4.6%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012645,2.1634615384615383,"LSOA: E01012645<br/>In February 2018 there were<br/>27 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 2.2%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012585,3.2955715756951593,"LSOA: E01012585<br/>In February 2018 there were<br/>32 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 3.3%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012586,7.488151658767772,"LSOA: E01012586<br/>In February 2018 there were<br/>79 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 7.5%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012656,6.884681583476763,"LSOA: E01012656<br/>In February 2018 there were<br/>80 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 6.9%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012657,5.710102489019034,"LSOA: E01012657<br/>In February 2018 there were<br/>78 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 5.7%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012658,8.025830258302582,"LSOA: E01012658<br/>In February 2018 there were<br/>87 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 8%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012629,9.174311926605505,"LSOA: E01012629<br/>In February 2018 there were<br/>80 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 9.2%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012631,11.162255466052933,"LSOA: E01012631<br/>In February 2018 there were<br/>97 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 11.2%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012643,5.691056910569105,"LSOA: E01012643<br/>In February 2018 there were<br/>63 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 5.7%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012644,3.245560318432333,"LSOA: E01012644<br/>In February 2018 there were<br/>53 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 3.2%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012655,17.700453857791228,"LSOA: E01012655<br/>In February 2018 there were<br/>234 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 17.7%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012571,5.199628597957289,"LSOA: E01012571<br/>In February 2018 there were<br/>56 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 5.2%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012572,6.363636363636363,"LSOA: E01012572<br/>In February 2018 there were<br/>63 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 6.4%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012573,3.6619718309859155,"LSOA: E01012573<br/>In February 2018 there were<br/>39 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 3.7%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012575,8.578745198463508,"LSOA: E01012575<br/>In February 2018 there were<br/>67 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 8.6%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012630,2.577660277594184,"LSOA: E01012630<br/>In February 2018 there were<br/>39 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 2.6%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012576,3.74468085106383,"LSOA: E01012576<br/>In February 2018 there were<br/>44 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 3.7%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012637,9.027081243731194,"LSOA: E01012637<br/>In February 2018 there were<br/>90 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 9%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012638,10.821643286573146,"LSOA: E01012638<br/>In February 2018 there were<br/>108 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 10.8%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012639,9.715857011915674,"LSOA: E01012639<br/>In February 2018 there were<br/>106 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 9.7%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012640,6.261682242990655,"LSOA: E01012640<br/>In February 2018 there were<br/>67 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 6.3%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
ESA_MH,E01012641,5.820610687022901,"LSOA: E01012641<br/>In February 2018 there were<br/>61 people claiming ESA<br/>because of Mental Health disorders,<br/>which is approximately 5.8%<br/>of the local 16-64 population<br/>(England average = 2.7%)"
